user_id,song_id,weight
445459,617660,0.0
560178,347465,3142.5156056000924
927331,950005,758.1829378001117
208224,837231,0.8830815730869486
183541,268162,1199.8942797210993
572310,586320,224.65060601777748
413789,156463,0.0
272968,853711,0.0
580758,579967,3262.671414821249
971290,15238,3052.0237589464077
428585,134783,50.4587227669487
127409,251377,0.0
772157,124092,3873.609324218981
300804,493058,1626.9380921627287
834971,761992,475.6604753747656
146170,772796,125.63421372088695
596916,442180,247.6365616643542
694461,833579,4192.7948538217615
687395,357060,91.79491501778925
226076,546334,0.0
878123,50627,0.0
198694,397791,0.0
670600,510309,0.0
469180,610393,0.0
572442,716602,31.92878347132771
237425,62760,378.16876730332694
999975,765421,342.6410215534069
826214,124092,4559.012295457698
351038,682351,33888.725067676365
708871,358877,0.0
893916,464465,0.0
202173,531167,1857.8312792928557
40167,853711,3354.6549319534897
980347,13960,11876.660819373683
553396,247498,164.4066342730463
845632,618540,1876.1605933031146
386252,979791,1615.421252863802
601817,843807,1276.5238857654695
204933,27852,12580.691628112261
578454,231924,1439.3613006894918
983979,79564,3469.165812498783
767217,752391,4957.509856622602
178036,707607,0.0
572442,817206,108.15964932465917
508803,944806,0.0
217877,779403,1028.6761198134625
860559,378771,503.57172580436753
198694,442208,13056.213078075742
13084,944806,0.0
994931,220331,101.47816550806147
489729,629128,1541.0744643453038
564202,429117,124.8187072117291
617317,902478,0.0
452902,449058,1164.7199041840456
820777,417293,2626.2793127822306
784451,707607,0.0
509937,194983,833.4136310931414
518921,442180,1180.9438533639543
316303,442208,1342.5943955234975
583366,322141,0.0
500846,404332,3284.9939728360628
921349,593896,57.2564833010251
589816,200991,50.04779258018107
838702,892846,0.0
777914,945506,0.0
536265,622212,343.44282177489384
617317,481574,10297.8159993881
834971,500298,1044.3040201434776
991163,825117,827.7268225591106
235413,154970,2953.503912046323
485327,563716,911.852222938695
143176,880878,1323.1975094521504
104494,493058,845.9303434540113
846172,958530,0.0
183697,419839,0.0
208237,984203,569.6339601882512
182917,772796,52.71976617300773
307836,578968,0.0
21485,697735,724.2034502168045
662733,263311,717.3238265403647
633800,960493,147.81631912519
804583,59550,7703.181475394186
239119,892846,0.0
387451,341932,0.0
365616,68758,1065.3508897222828
173108,530577,1527.0130151242947
867717,776827,1034.8568232733667
300740,810856,1944.3790439663867
405415,166932,17486.089545371597
150265,122935,81.33651906053588
226184,193033,0.0
887167,62959,1103.326871836791
533645,936020,2329.334808730822
320505,357060,98.81958970750202
921500,849673,188.3275772723984
548221,610392,1213.2983005930944
368452,467096,1262.4256043912142
363878,230502,2.067816406617801
212256,284898,0.0
980347,419839,7432.410403686356
943078,974267,673.0550100441884
779163,203088,2883.660793975719
757708,528099,0.0
583085,6139,0.0
30727,217762,211.98766148790574
561339,887902,14.313627375655305
909495,693469,0.0
374572,134783,287.9536020942578
884287,134783,839.4780024985517
901815,155818,1961.1891340872717
477165,926341,105.95849976433486
721041,292823,0.0
68322,45981,53.00217809345164
951876,263311,148.61952269779275
875919,772796,13.585483115602447
632109,364227,52389.371577298254
773773,885751,331.87742379033386
956839,11502,7521.547210365359
301337,361613,3163.305341109444
675367,969697,19002.205857236117
145284,379168,51.893508362871934
858239,222168,0.0
102809,132768,0.0
136343,707607,785.2851037885231
873129,720021,1790.2443858642143
743325,166932,0.0
344387,322436,2778.8072315567847
280445,361613,0.0
83556,175115,1825.4793678162125
220518,362489,0.0
185706,944806,92.12049870777865
750533,768391,4250.438237535123
834971,733338,2071.6648436803926
107122,33540,19.089320907685604
757708,828986,0.0
879323,417999,0.0
185706,85370,584.1584983988124
387838,358492,8479.54373441432
152481,421381,51.08658850865618
435311,530632,20.80083014360955
385467,890771,329.81710823699296
890152,64135,1248.11970344125
909244,838276,540.7841498315253
749597,811014,20433.129312856177
833025,299199,785.9926522128169
515608,701088,5836.040919521225
194857,449050,0.0
617795,481574,0.0
584862,681692,6599.223447121782
890236,912312,345.7234244132158
749597,311506,0.0
217484,121800,1417.2681693711659
546836,68758,1169.3178986123942
615851,720245,180.73420989057433
202173,341932,1151.1923102130231
547245,337273,527.2908259050163
130948,648801,304.2956794369998
24807,494777,63.06932089811134
819064,22989,512.6686975389772
499564,706119,0.0
310461,531167,0.0
676547,982698,588.6471329429662
405415,352427,0.0
625230,99737,9376.162417759013
308469,510343,99.29318657673248
609299,203088,374.95813116503575
51230,817206,0.0
227356,361613,0.0
824555,639983,0.0
933875,807942,921.3951108877848
208237,172260,4724.705602047364
782910,855224,0.0
510562,22989,287.6269685113306
917325,768391,936.2653654542634
425517,508949,0.0
223302,513102,0.0
233229,543648,1822.7788960513003
307077,222168,420.6443298048176
958627,890120,0.0
889399,461185,0.0
749499,767751,475.12547121215135
46049,789786,10097.42307145334
137040,720021,6585.51999626812
88225,626986,0.0
788474,207572,1333.6332281914274
120748,944806,0.0
455432,280800,0.0
798629,501406,0.0
856725,505424,0.0
694461,365434,289.4697717372195
569729,947182,1176.4306049883307
444135,337273,1683.633685580705
619849,915961,0.0
377319,944806,522.4336279878535
550427,720021,3254.7767827269317
51230,853711,5919.65006840244
374572,656648,133.17530902864576
12180,34924,0.0
150265,660174,879.8007329183956
227443,166845,0.0
314004,332403,98.82016137308644
135153,493058,731.2315599267151
91355,71619,3098.3158856764094
301186,361613,40443.81853503309
195691,853711,868.4462879805634
174752,969697,1299.2994836789946
336630,717014,18.691246329452717
191061,896897,172.41651286034988
602086,955087,929.2363269758292
992466,610392,0.0
633398,959822,213.58071594675184
655693,419839,166.72637616117535
572310,467336,91.43380482326451
993698,845427,0.0
12778,508949,0.0
370851,81586,5949.621939260276
568086,733553,0.0
101403,810856,918.8655653833772
400288,127368,556.9661792592524
202214,176088,0.0
106743,272463,1279.3473916237344
117383,426319,0.0
804132,163987,220.7192652818177
233136,745054,0.0
103719,595651,10341.337527927531
857999,205688,7934.057702200806
522992,285685,433.218160542891
830138,467336,0.0
387451,950993,2018.2867731474578
992466,19394,325.445175702939
593103,427016,2267.5466280123155
784715,662929,0.0
125115,357060,49.01074591576221
523601,327235,9307.473945456037
249667,98678,0.0
908195,158535,2070.45636062792
179421,683627,48180.09955353887
725592,313536,17.171803311764954
235413,59550,3021.1372277474566
385510,560212,8065.536520572073
495692,139045,243.67231414944686
271278,490812,2755.594676344702
887200,429815,8011.465784767095
169645,343176,20.730054557640415
983674,414172,18690.719393622003
889399,111351,689.5292208170043
729972,361613,6190.311380789344
980347,197651,0.0
213860,356630,540.0910945803815
685438,918042,5424.4592879897655
173042,466431,0.0
454428,354754,247.46684567955828
385467,298381,0.0
590674,760269,268.37354699860475
567216,772796,0.0
40413,313852,1266.180674663852
279138,337610,1975.1730573077393
135153,853711,1582.5418908023712
143176,878826,2296.4182550530304
871393,918042,0.0
25383,765421,1423.3129567295562
779448,467336,5649.080723473781
113887,831838,546.083788551519
70420,417921,242.06761218160827
154186,719321,186.82960079627645
583085,419839,1816.541496092498
179421,325135,18474.534572894805
872280,203088,704.8290016433667
753692,660124,2362.7012128581537
544870,298381,0.0
326381,21244,0.0
212644,865987,0.0
398903,628744,6.789514504639706
939109,375031,8677.043466055755
435858,244124,413.83104131765043
915822,610392,2141.0270130478675
617866,740537,51.50600657890096
24901,172767,24.162277599029785
472016,158396,732.410150408197
117648,85370,0.0
956139,161470,3878.117164507664
101403,634974,0.0
921349,600576,58.94005992372504
784623,219307,0.0
909244,166703,337.9569245387658
662690,880536,892.6231833498235
275713,974957,345.0022579014635
674371,865987,6793.2196757966785
550465,30048,0.0
987042,956375,12850.935575404059
994374,563793,5.491914367317477
264895,230551,281.73181763172755
132271,873407,0.0
497095,175115,224.5393724779124
663510,324722,0.0
504078,712748,4274.0197904958895
166107,404332,38.23664995282744
580347,467336,0.0
349749,120514,30045.55802951934
314971,121308,2065.319933335168
607890,843062,65.59561191854846
738689,695522,40.31072624248647
88833,369424,0.0
927331,81586,0.0
701078,676985,56.790862293501775
798629,720245,7093.50743355822
98220,940359,39.38815515786922
12494,169708,2724.249269691372
890236,930630,240.22325845717228
14468,675314,1540.8306998336532
92970,697735,0.0
830138,442180,0.0
705632,569289,271.47564425253137
857999,569772,24825.52566411319
534751,853711,0.0
506480,247498,951.5949737239931
322877,371227,9.032601267117006
235452,359220,271.0729459804734
132271,138281,0.0
134594,46696,2702.6340201598723
441435,682351,0.0
558817,528099,1246.7612708849808
15762,189673,3.282523575768226
687155,823729,3060.856934936253
531278,830826,338.44661068329543
145284,790991,688.9461245318084
954515,845658,13118.424714899735
178036,181501,134.84248162995522
995474,843062,545.4451348136797
778023,882140,0.0
700784,606225,0.0
665381,737971,1430.6796926081934
541390,134783,0.0
198793,322436,281.73902910325995
326381,610392,0.0
770147,133305,0.0
933424,780093,178.2332678017244
886557,395742,688.6984343799328
402936,913129,62281.74661620726
189623,467096,0.0
74017,482465,0.0
71369,728573,1233.1161529481528
991436,916093,6308.848239582852
583351,161791,407.2806665325096
46049,956375,19361.623097044532
613750,513382,1867.342544421238
527585,154970,487.1050300644112
770147,842353,1245.2020878202945
951876,211286,0.0
959850,580997,0.0
837400,809762,472.8282519458979
798629,124092,5601.94967677645
508580,442180,702.9195554450295
225106,589953,9451.87399944449
875987,161791,119.69022382806342
144771,181501,207.056028728523
476123,197587,336.63469535785725
872098,173540,1299.412487517046
821622,991841,1514.185837076051
153473,11502,2974.450602789361
819316,923116,0.0
485420,653526,4479.798967238728
749597,968423,3279.1877613096563
589816,166845,192.22338025231866
88536,90870,0.0
492335,313852,4111.589270100411
764100,66853,0.0
421038,6139,0.0
965592,835492,1047.538160910058
909173,576534,618.5090451547621
836445,714905,7869.357037457881
72444,119506,195.86240663052206
454933,19394,2178.359983641156
498989,158427,0.0
918090,720245,307.37014893418143
855085,644221,0.0
875987,755701,1906.9911952285172
425517,419839,4502.8726776842295
160199,671635,677.2784054745522
590674,239589,0.0
399905,133019,0.0
699658,178147,474.67228076073764
599046,825117,624.7564694374861
263144,558834,0.0
940375,359220,334.9808249882644
499932,865987,245.03564331344845
457220,984203,713.8817858211471
352318,827034,0.0
292139,327235,854.9158646866366
718042,918042,3782.048688487858
652344,412048,1171.1940925169686
539688,716602,108.5326190441213
569192,657582,0.0
589614,776827,0.0
792900,550395,307.8093452732668
653180,342381,388.1789661693041
904490,134783,277.3773125857533
55408,538378,871.0843565457358
220422,837187,212.46244321787518
709535,950005,1241.4006017400839
417037,392334,7590.6938225784
88536,742056,8904.404914668958
12180,600576,0.0
264058,740213,419.1848018175735
23921,689022,20284.837542847712
339740,885378,602.0585655742809
594395,134783,150.71787053687197
748640,92270,0.0
517910,209750,88.29269599278336
446114,181501,0.0
705897,430960,5490.7452155933615
67558,395742,0.0
439346,343176,1311.6937100593539
828331,161791,0.0
892491,200991,505.35113497538237
931169,298381,0.0
189623,640865,0.0
397925,404332,1082.97103689868
956839,731646,0.0
36970,660174,0.0
106422,559634,530.2130704148764
141927,618578,1127.3099307692553
391289,955087,0.0
263666,689582,0.0
12180,600576,0.0
489729,850645,12.017745245815275
789805,652478,57.99977054070372
491298,279434,991.9957180728915
572442,337273,137.21584338129944
117648,660710,12012.918468583433
280989,414172,815.3443454843379
328887,90870,0.0
317525,132660,84.70523566977378
322417,935585,0.0
85151,785196,87.452795052406
38878,918042,0.0
731718,232504,1288.7594013114342
607020,107692,0.0
403396,618578,7.032975488076369
920883,354754,0.0
98940,366435,0.0
229536,212366,0.0
12778,975724,0.0
509937,998913,382.4716590543851
784616,3894,0.0
877276,668467,155.3220054768931
784623,352427,10459.090274960661
632522,742092,2562.143734434055
400288,222168,1365.027572372459
382421,209750,758.9970963781709
669256,442208,5647.325608402232
805478,683627,6103.804078977089
199575,850645,86.64353308312779
429368,212366,1313.5641877040161
502855,853711,0.0
679107,384028,96.22651651356604
55053,895595,53.59324926056042
675367,361613,3032.1806123685124
672075,429117,0.0
790888,168040,1958.0913581334744
927331,109628,0.0
654489,202503,4307.4164635427815
139237,354754,0.0
152478,203996,0.0
259799,710003,12073.510759290504
8900,964047,2014.2616973121994
920883,660174,1973.5708794655848
55408,682351,59286.980261629884
314971,720245,706.0552852730847
270111,415782,415.99255136027233
705632,569289,271.47564425253137
118488,752391,21.577051435401376
185660,866793,108.20862775051437
72444,890120,564.3670060304805
30144,712748,5916.781059738703
266071,28920,0.0
984969,252161,64.0181853834751
40167,311561,0.0
173042,601908,2407.4385004370697
102901,543819,0.0
390708,845427,450.0010650038218
30727,20945,1212.7506528131428
143176,78544,330.23098684648807
709789,958530,17057.42936131293
160199,390190,101.18585764498609
960206,85370,1538.2056055384421
161042,962732,75341.44774344245
402769,926341,26.5204029701279
202335,617660,0.0
642482,246334,0.0
519266,63682,0.0
312559,913809,1577.143363217243
238972,950081,261.5069197664
325302,155818,9185.873827413325
267531,964047,0.0
508406,312649,2275.476534043704
960206,745054,924.8727243419005
994931,814246,21.54801776456088
820860,839911,748.1225473265091
32806,940359,3586.984416808982
424504,546334,0.0
314004,442180,911.2558038601443
837172,442208,0.0
393604,453204,2716.4433139094785
224720,95297,33828.92835110975
695893,670344,0.0
393955,85370,0.0
367242,431125,214.44473805588134
711400,887902,0.0
484907,265980,0.0
646566,64135,1391.2865717464733
102625,24488,0.0
888088,676985,0.0
681518,821099,0.0
749499,230551,1197.806944294261
728367,322436,0.0
787676,672235,0.0
978528,429117,2079.5553461883314
677025,508949,1495.3356808934284
91756,785679,68.11872822432605
549525,853711,771.8704659876931
787417,359964,1449.3708489732608
923619,270910,1049.348275184003
400867,528099,0.0
737755,957839,1518.985866895002
74425,589532,1994.2902683585496
568086,936020,271.6863981709584
890113,853711,0.0
235170,569118,179.18385158427466
536265,528099,256.37825909567084
530390,866793,0.0
977079,313852,986.7537042223006
389769,875119,0.0
428998,49726,918.7677790517541
97664,821099,707.2168103056212
575204,252161,168.61534138887544
699658,528099,882.647506386034
791435,70231,150.59667292566633
846009,85370,4726.02048113427
721150,676985,0.0
275713,111351,491.31829760643495
194857,412048,0.0
170550,402992,22511.18177201082
723044,417293,0.0
754834,244124,732.2104812796681
822352,199701,4363.622669644844
235170,352075,441.6499785166535
177443,964047,5903.780068940664
969286,64135,65.65015637888987
987325,181501,3538.3382714920426
617846,828819,0.0
33121,80605,0.0
956839,11502,7521.547210365359
367802,265964,0.0
888088,404921,30.35706666218425
520893,384028,362.1896911033309
809698,442180,2164.9665637190787
165614,175115,15.625041068641629
736141,831838,954.6355368702108
96798,807942,795.9642440878895
973459,352427,1597.6841066847667
237425,157172,1262.8652673270733
809388,49317,2504.517478967192
545414,498393,0.0
208084,477242,0.0
994374,701088,0.0
572310,442180,131.43098696222623
640518,59550,4518.313482251978
83635,637840,61989.66852670177
144562,173540,0.0
776400,378771,1180.2228298105615
16583,528099,418.8135294327273
190904,268162,0.0
893916,124092,2.1518816290253566
179421,926341,0.0
701078,110225,308.32282995500265
202247,467336,40486.3872188527
930675,133019,523.3881614349115
852394,85370,27531.777812564484
177443,746858,2495.7921586201232
562020,530577,1260.3703416060669
197033,748799,0.0
82245,853711,92.95897815475013
500846,359220,933.7787814566684
413789,325135,14507.201637596192
879323,989717,0.0
202214,779403,27387.957168394492
130226,617660,4311.960653294688
271278,15238,3117.257647774083
994557,134783,1389.9122868326983
227443,120514,141340.4950817386
85436,166932,7846.1465552369
430771,40691,1138.5338960992538
800567,313852,1107.1316408130922
594595,272463,0.0
602238,838905,11562.346912757068
808515,706119,79.69538969494248
412878,311506,3531.408632290364
187384,698235,817.0028778954705
356813,25918,0.0
984969,80605,138.98708563451268
416960,252161,276.8230899120723
40413,419839,0.0
502855,936020,0.0
844831,34924,0.0
949563,879164,448.2693755124431
50105,543648,3738.335681171694
152481,610392,163.58849944513716
434435,785196,122.32086330839233
33464,845427,295.739810297613
948668,30376,34.9355730181589
778579,957303,0.0
961715,161791,149.488673065964
873523,352427,907.3528101139992
578024,353431,17282.605360587815
304321,853711,2161.9707587591383
791435,103828,360.6917790198743
417654,64135,1.104024568582728
749492,64135,856.6771158541068
185706,124806,38.930497272166356
350827,277274,41.54875816055526
51230,634974,0.0
399905,203088,176.30135665080567
857999,404332,13565.46228510293
33464,303562,0.0
184614,977586,1155.4574990659908
973459,166845,0.0
377658,668467,125.37586620864047
704863,578968,648.4235633208028
633359,880878,0.0
235413,209750,0.0
465371,372684,195.674961948188
98667,207572,236.9439167885584
619079,158396,12549.130120402771
233229,768391,0.0
845529,63682,0.0
322585,693469,462.185460555652
277054,405050,2248.3326963813524
88833,744225,0.0
46456,914322,3883.0890045015412
15762,668467,1.3942209403244086
647391,657859,1050.5036674917142
239727,683627,7890.969971275272
501468,879164,0.0
642482,209007,753.5807434018642
3028,209750,4233.6831688666625
212710,90870,1759.0072650797347
472016,28920,14919.04747826487
166292,530577,0.0
633359,191894,910.4706158527193
277054,133019,414.8192297801517
835622,197587,315.914265533683
423178,667537,15.972664265233467
259639,974267,73.18797544898617
845634,419839,0.0
792165,134783,53.15299652653889
789430,155818,6.284739466190389
277054,343176,488.06196141774905
214829,191894,4849.7850087136085
540926,279434,0.0
857941,706119,870.3155876199246
764096,821099,25891.651461243942
834971,733338,2071.6648436803926
14468,675314,1540.8306998336532
912908,493058,317.1736899059098
853921,172260,5631.459328296816
164135,337273,658.7759776336084
469062,129281,314.8477121678728
416960,166932,1353.9199702058806
45937,904169,1073.1323990713256
834376,169708,581.3505296077833
909173,175115,705.3028152908304
920883,660174,1973.5708794655848
965592,930577,323.234984889902
406426,950993,70.17383108932387
103910,7391,56.30089563936818
730687,133305,0.0
629573,116583,1810.736285619514
277054,956375,0.0
803618,927649,1038.4307895045406
275753,390190,200.278721547201
680728,71619,75.20250165745257
676545,419839,645.1339223054889
821622,665171,242.43765828699094
342670,947232,2246.1167421286154
494923,282435,16941.33425042202
6135,493058,0.0
931169,473976,3126.558437067904
655693,85370,0.0
492472,64135,0.0
364034,842353,0.0
25155,645622,2680.3420082191674
677058,720245,4841.598055154618
422091,112277,534.2875522937704
170550,302845,0.0
402769,175115,13.940303581115893
454897,516667,1306.4640629257797
824555,28920,28180.28747776641
971793,765004,219.3251971761714
292771,124092,1078.7072455331472
103538,357600,2164.3255364690685
124877,440242,5.679355386924716
706244,614148,7213.0898752725525
88225,361613,0.0
699074,541838,165.8888082662356
459393,251377,0.0
607890,95297,176.92889777174688
369563,839911,200.08293390415577
421565,134783,0.0
72738,9090,102.69105386531491
396793,169708,784.1593051844518
594595,442180,3891.703586421479
971793,810277,463.5686174839787
445584,124092,1611.121225122223
189623,442208,0.0
617795,830738,744.8960826069076
896821,576534,87.89523770945242
743325,671604,279.9376896709652
960206,357600,580.8378469543578
49050,64135,0.0
141927,618578,1127.3099307692553
966008,5626,225.31474103606402
269980,674187,0.0
402769,85370,584.4944400660817
370851,943498,239.03738626179694
625230,676985,0.0
995957,853711,2848.0048631935383
539688,707607,0.0
155813,866793,0.0
144562,158396,0.0
50241,608480,44.314519087466614
504523,342381,0.0
757732,337273,6103.172697579223
548221,282435,0.0
951876,693469,1374.3304055948174
287882,955087,0.0
890152,879164,109.46803610244842
320710,322141,1785.8265834676038
638857,369725,96.67877213270701
546836,218845,108.03968590207673
502818,660918,0.0
725812,753436,7224.596152718042
865119,332403,2389.1929177348757
568086,532822,458.2816526304536
620868,433133,0.0
132031,555325,0.0
778959,332403,0.0
33464,750287,24.208019086826052
382421,270910,884.4415315687118
638857,845427,0.0
687155,158396,4647.784371716615
252634,21244,6231.303411774937
259639,503267,6.393063931086553
663510,676985,0.0
854305,303562,0.0
30564,812449,4975.3959381681525
249741,683627,14099.797166005896
204172,347465,165.00721762383532
91419,208721,2478.875796455282
749492,158396,0.0
713644,175115,1411.1330610955956
196165,358492,0.0
411790,220331,19832.130759712414
929711,337273,0.0
484907,134783,161.66124704265272
568086,576534,222.54971225995993
889517,516044,237.77484537049688
559248,429117,0.0
497387,807942,0.0
341782,633474,3039.254595413096
294105,546334,6909.71504362387
651183,974267,0.0
983674,196949,0.0
10146,644221,3577.634481678055
835455,618674,209.96731003897762
459818,652478,0.0
751455,712748,0.0
269328,567422,20.31079011419763
499932,892846,4507.013691306791
179421,442208,15168.683049719113
758559,516667,239.48114538100523
742254,208721,338.86714051426856
522992,830738,419.5560977388449
518921,962732,0.0
593103,765421,529.7579927057022
85752,577053,596.1331133251349
149654,550395,0.0
965700,475471,424.5298400524495
84439,530632,1454.0115153765034
663510,528099,196.39836493159157
888300,923116,1851.6187303553115
648669,660918,42.11608333273648
685892,442180,1352.7518749030316
877034,263311,1123.7299727125892
196145,442180,2082.51298622183
165117,520816,413.6226226423145
166694,407954,0.0
709789,124092,13920.778185535692
452902,442208,760.2411844983508
49766,880536,425.15977519835934
90694,978372,29.81951129319854
582638,978372,0.0
548221,155818,177.76665893736612
3859,107692,579.5902246933398
33464,71619,295.3980336513244
460157,64135,0.0
239727,567422,694.2494295663784
253537,936020,332.0096468017058
567216,306419,0.0
807227,15238,0.0
614445,731343,3033.514554220509
690769,172260,1663.32378528625
541424,465904,614.7305760212496
677984,222168,0.0
103910,858686,0.0
617866,175115,42.43174599873753
278830,449058,0.0
711678,610392,1267.273541861951
541424,950993,777.2601321037554
552585,998913,36.917643513833404
59627,322141,0.0
821622,695522,11757.173563342734
470255,510309,149.27214589434257
514757,90870,493.9182814611314
945089,634962,45.04764940761776
184614,297030,5287.528264197407
713609,62959,854.7510153725143
856725,134783,540.3226332131547
914075,205688,0.0
826214,701088,0.0
52457,175115,310.3130947624519
952776,361613,7880.055383715551
433030,54879,0.0
583366,24488,7465.117981985372
528461,866793,0.0
364034,841918,138.00542853579296
296676,163987,0.0
142118,24488,30108.034294504094
180375,122935,10118.736277502665
588774,880878,1615.208854944747
13163,668467,54.79266075525529
399905,103828,0.0
319372,397791,0.0
687507,359964,53.48918461712998
763494,142649,749.9429291806812
208084,285685,549.0159291413933
258017,442180,5941.07552715701
803618,668467,120.48061893398365
275579,62959,0.0
968045,332403,327.7128897289081
483556,805598,0.0
779448,637840,0.0
145308,516044,2008.9529441718391
939428,18383,0.0
252585,194983,0.0
305246,156463,3902.9315274600594
803618,429815,0.0
725592,710003,49.58597844157558
339202,737971,0.0
235126,322436,765.7879367691811
28913,13960,83.20024663885
364412,681692,989.2502623751164
653180,176088,792.2193587500504
994374,412048,0.0
878123,955087,223.237610216329
617317,203088,1319.225269597796
553396,490812,0.0
469487,361613,1524.8575665360167
67558,307791,1590.9108256196191
278374,876369,0.0
700784,461718,0.0
623472,175115,166.25209549201955
320710,266291,1734.323518877656
702370,940359,1114.1606738806786
834971,309284,0.0
962823,272463,2244.145532191475
142105,619680,131.5435099125182
100501,807574,440.0751741906087
18043,858686,601.1549264258779
294105,923116,1238.2310073744923
87420,720245,256.628752132744
499932,955087,1680.5797784769982
940285,172260,1506.36233016233
789805,577053,448.19772886467354
134594,964047,4359.584407468392
500189,389719,0.0
526882,878826,0.0
640827,21244,0.0
580763,259282,0.0
926638,359220,1614.41747090501
807227,67592,590.3732151207961
280445,203088,1433.887327009768
724664,25918,0.0
106422,349340,0.0
224720,282435,3617.7854712177523
18043,156463,281.2631058544515
308469,539831,769.7239598881011
523601,203996,0.0
783758,545918,7094.947938055969
212710,97764,3291.58170961548
731718,760269,0.0
736141,62959,2071.4688420152597
694461,365434,289.4697717372195
235170,421331,223.10685825853267
236412,173540,0.0
772279,71619,4262.1075896403345
914075,110225,0.0
5795,268232,225.58259826901997
68228,481574,0.0
17887,15238,257.94288581316926
469215,194983,5514.3932317002555
862531,397791,0.0
680731,161791,8877.787230137057
177443,203088,7861.493920523368
503376,843807,0.0
933875,614148,12613.901001793673
241456,13960,163.81817201839954
239727,168040,4001.3991698330838
902967,323714,623.9160774793892
960230,680503,0.0
760280,166932,4587.576431483788
900354,33540,0.0
984969,76710,17.009896464306927
387838,765421,304.9461324197611
225106,567422,280.7744711074705
405415,199666,3289.0744664844924
415685,289302,3409.42486095293
802814,528099,7106.403455980389
873017,361613,3804.478878692032
718042,134783,119.3228431257318
190904,384028,10.771271024171979
351902,175115,0.0
974428,107765,596.192973745574
9421,861245,114.67441703143578
32806,427016,1762.108407042382
52457,219307,878.1345120957327
637061,354754,40.96919043963308
767243,810856,1406.165320507002
220422,885751,540.749917081032
93095,217900,22.764399418187146
213799,211286,0.0
505547,837412,0.0
729324,528099,644.8354547577035
539688,918042,0.0
835622,695522,269.16624576935624
519934,429815,206.44259172526122
52933,217961,410.7075164557007
395918,792241,765.6621546079641
360936,354754,0.0
846666,614148,15081.240017477076
452902,404332,254.11039009845524
517362,707607,0.0
891512,244124,2080.5714432385425
862066,853711,0.0
461869,701088,820.6079935133367
606750,384028,812.9733964391271
485327,841918,0.0
50241,431125,0.0
383577,617660,517.0808290230665
38683,43041,270.34042619930545
593162,453204,803.3591213921666
90694,219307,151.2246813301298
726374,254605,288.98340621730296
983433,467336,5841.258443217212
831804,444328,623.6076826504654
833800,359220,173.23610154355035
402936,617660,4798.639730780342
87420,720245,256.628752132744
898415,22989,0.0
983979,614148,21702.25859407081
804583,143052,0.0
916590,250431,190.12558134901997
782910,134242,289.668248644864
472734,453204,3381.2565601211604
72444,324722,320.39726670233034
614445,693469,5265.937351401844
943078,266516,551.3305014058665
980347,945506,0.0
257737,828986,722.6828034527634
984969,62959,176.35716456711145
336630,7391,0.0
943753,701088,4703.284788575574
240589,134783,0.0
68739,178147,662.7837153591912
933875,821099,350.1294577723353
639932,175115,247.415614108122
394479,442180,666.2639584610151
462373,407954,1252.4781575867817
909495,617660,590.6826758911676
949563,731343,1259.3865962736684
377863,762154,83.13832167253642
385467,38684,345.59578961680154
170321,608480,0.0
900354,926341,1005.5346770990841
778959,712748,0.0
560178,282435,0.0
820777,878826,232.11634386845384
960673,265964,433.72052948202764
886454,812449,0.0
562020,965622,81971.60215852824
377319,419839,1369.6601458295008
675367,366172,0.0
387838,567422,544.3689079705874
767217,113347,4699.585901070747
560009,706932,969.2486468618679
654187,950005,417.47247636693197
290643,416657,11706.007231350422
386404,853711,2507.5175805843387
55053,975724,300.9920974969791
365616,212366,5067.428592206404
640322,737971,563.5644882780858
573417,789786,0.0
709789,569289,1482.3671700151426
946410,926341,29.223994800363243
229999,322141,2563.639481214223
940375,689582,2686.056459794642
198599,306419,169.5668049521646
981277,530632,0.0
36420,349340,1385.359017969182
24901,352427,43.49081289496122
409386,181501,1012.5439968731673
412878,930630,337.40676850528223
112134,289302,4425.998669759492
675367,156463,0.0
975124,46820,107.0619682180953
216482,631627,657.4659218864161
144562,577053,0.0
254511,828986,3100.4051964160335
960230,138281,1568.62388475461
380320,930577,806.6219482539424
213860,579967,0.0
383236,914322,0.0
905328,544583,7290.542345850757
21793,54879,229.99455713448054
322250,149616,23869.02124248566
798855,297030,253.99685255318377
835622,138281,123.06480026485858
393955,978372,809.4820801495767
865822,417921,0.0
616467,516044,0.0
703680,46897,655.9067622269622
550465,453204,0.0
654489,357600,4103.459679048663
991074,853711,0.0
632109,268162,0.0
596439,737971,0.0
865119,689022,0.0
253537,947232,0.0
83635,59550,996.0992436822028
769063,834789,0.0
517362,342381,881.0209244676753
49766,64135,121.1507965027474
980278,85370,0.0
511970,722609,604.603125218758
24356,11502,6523.4226443287225
368452,810856,1737.1211609752497
656073,580997,2649.4407138006754
310461,589532,192.364796807043
367563,659843,0.0
391289,285685,1371.9888208321056
976972,303562,0.0
510457,175115,72.29832582892372
376613,384028,0.0
789430,785196,96.35567139201032
226076,407444,432.62559319756565
755948,561941,188.45207196628752
511164,467336,0.0
151062,720021,346.28733243758336
170321,166932,0.0
508816,683627,105258.75424238623
738689,892846,91.7937337973472
144771,244124,838.2626925899768
881238,176088,2635.534839729539
803238,977784,0.0
539688,63682,22603.90486430543
680396,219307,77.54559330152976
930068,882140,1075.1627194660985
212644,432427,3023.8708513893353
900354,419839,0.0
639932,845427,181.47925766352324
