user_id,song_id,weight
416958,943498,906.9756445607188
69792,733553,1270.6134501659662
387456,595651,989.8118764447768
243896,252933,1009.6133068983811
152991,361613,1983.978423665672
858258,568205,900.7453415304158
46049,894544,2228.2704643805387
502855,442208,4276.876553025658
413862,442208,2797.8543542941566
50105,278891,897.378331022366
863817,998913,608.3111636864019
490549,422993,1308.849256690824
656748,840981,3098.324924737906
562020,965622,1737.363739798814
244421,530632,893.9702615379445
559800,43055,1047.5033231321474
549429,853711,2510.64111847495
363327,837094,1190.5240722336748
778959,353431,757.2668323001824
978744,305866,1144.480599515674
833290,694628,950.7979343276895
939571,361613,2883.953252040958
295282,914322,926.108977894052
777692,693469,1688.8601884239574
588548,357060,1242.118179107399
536001,814031,3004.0474325211862
321831,690691,2269.2953578223674
764148,969697,6905.29079607587
14688,655018,1958.8942777006284
144562,765421,2202.1186449187567
107122,311506,290.402237649669
812593,81663,615.9339778940521
624871,974267,502.48680522759787
674938,817299,488.168501703576
110303,442208,4084.7807612205634
619310,230551,703.8985681487587
886976,595651,1068.4838571211053
292231,357060,2194.978268293575
863527,19394,906.6577716345433
927895,785196,1181.4672522452488
175764,845427,528.4330519681262
888338,176088,2928.1645334496075
742254,427016,1248.3652419600685
324446,453949,2531.4128076812863
652256,757587,1683.8327874178617
680069,720245,1391.241399373282
784451,111351,1167.6765103615846
677025,631627,526.4894656989302
296676,923116,1863.8618969933018
341782,222168,858.5478667829411
27282,685284,1044.513739798814
494116,155818,670.8989162582034
447121,528099,1477.504309912461
510562,230551,932.6804064654807
677984,124092,1842.9906254143661
214829,546334,1758.500054009538
209564,405050,1495.9895154749381
726374,912372,959.6960859079895
345522,235559,1509.2820548171292
118098,513102,2080.4423112273853
786606,467336,2870.240968480985
17180,913809,1657.052905542631
889399,853711,3915.5985119586594
846172,155818,1195.8089953095869
67558,307791,6747.596157381232
929711,710589,1904.5946618813268
698431,693469,2653.7561186565154
488932,992122,1715.6527874178616
541424,154970,1225.2375493226236
160531,75840,1011.8689778940521
168346,481574,3338.2163011263756
447968,418786,1470.5299081266103
663510,161791,2232.130706527563
435858,97764,929.2364723508149
805478,442208,3927.774808839611
551116,676985,899.8980286223294
792165,467336,2799.194456853078
30144,250431,946.7306802335245
1539,158427,2061.9578151033543
982806,660174,825.6289778940521
119317,24488,2500.0066168229323
417037,323714,736.6112767446268
617795,728573,1337.944425655246
213860,579967,728.6748023621373
783042,528099,2309.4459119796447
820043,576534,877.0079592183306
513869,720245,1366.3842565161394
292231,720021,2257.5402133252874
872280,821099,2345.377194948316
418840,546334,1370.9048159143
24901,467336,2687.205027677602
945432,887902,595.9559330222572
243588,121020,639.0553193574667
782334,615562,1379.33675567183
961018,282435,1843.9795071527046
735011,503267,738.1998869849613
395918,558616,762.0351064850233
82245,825117,975.4992556718299
40167,222168,1960.866159465868
187469,124092,2589.079364704452
59627,230551,1189.3690511541254
173108,658396,692.2756445607188
280345,312649,1180.466120751195
537780,151958,1276.3887397988142
792900,842353,1171.9233718334463
249741,683627,8251.770813642845
109576,681692,1431.5645896230715
994520,62959,893.7285431114435
676547,383272,1058.0942900115551
387456,782278,1235.3897749955015
381409,842353,1145.0948834613532
22741,619680,221.4645334496077
978528,578968,2223.4785755095513
112134,15238,1552.9972131881698
916590,19394,1064.6246320996597
200749,652478,3590.295302680377
940045,50627,3254.6657960758703
457741,82472,5066.953422338497
999975,337273,1741.9899302750046
702113,124092,4857.804578902738
445459,617660,3127.941419961788
560178,347465,3785.5565585392133
927331,950005,2764.7196921797663
208224,837231,923.364222649297
183541,268162,970.3712001162744
572310,586320,770.4059703752552
413789,156463,1218.3354080634354
272968,853711,2397.4605145260534
580758,579967,1928.4243188031433
971290,15238,1742.458324299281
428585,134783,868.2757624713425
127409,251377,1478.960545838303
772157,124092,9427.030492524
300804,493058,965.4247910117521
834971,761992,657.8541702017444
146170,772796,2587.1854970238346
596916,442180,1547.0867074225882
694461,833579,1125.0038642576885
687395,357060,684.8113034754475
226076,546334,3007.2619587714426
878123,50627,614.3887397988141
198694,397791,2194.75466553974
670600,510309,1061.0744951354313
469180,610393,1462.0200890051633
572442,716602,492.88147364956995
237425,62760,752.8783015655497
999975,765421,888.8028554450725
826214,124092,2696.4273179208258
351038,682351,5143.796022615123
708871,358877,1139.937260722335
893916,464465,1579.0236120403938
202173,531167,3350.307029842104
40167,853711,3629.3141730626385
980347,13960,2829.073890174754
553396,247498,725.8643132599059
845632,618540,549.0903265310678
386252,979791,1489.4626364306373
601817,843807,2643.3223594492056
204933,27852,677.8595064352784
578454,231924,1059.4354088704831
983979,79564,846.0110757961501
767217,752391,4504.365388150462
178036,707607,4227.750910395208
572442,817206,478.85935383390176
508803,944806,646.4498098125581
217877,779403,1180.217315954177
860559,378771,877.5625493226236
198694,442208,3590.2634452032476
13084,944806,613.5514009998286
994931,220331,763.6990862951361
489729,629128,906.9822337080057
564202,429117,1459.9043729751616
617317,902478,1503.8589778940523
452902,449058,675.7113034754475
820777,417293,1255.1681884203679
784451,707607,2384.946148490446
509937,194983,1210.1645334496077
518921,442180,2059.6617074225883
316303,442208,3125.725895796133
583366,322141,744.9864632741691
500846,404332,1657.581596393822
921349,593896,957.6423112273856
589816,200991,492.8817051667794
838702,892846,1196.8433309454022
777914,945506,1330.9938883799857
536265,622212,757.6807247746225
617317,481574,2873.507967793042
834971,500298,671.6430852960841
991163,825117,1014.6823474592695
235413,154970,2848.355731140806
485327,563716,1223.038676602804
143176,880878,979.7267104521917
104494,493058,2770.363234681903
846172,958530,1290.0862506213248
183697,419839,2112.172518820724
208237,984203,1454.4756722462116
182917,772796,923.9307904900583
307836,578968,1068.2481315349214
21485,697735,2429.0157177059646
662733,263311,1152.9084676899706
633800,960493,329.6916337206104
804583,59550,1854.8111055536265
239119,892846,1410.979543569987
387451,341932,1848.5998203848947
365616,68758,589.4618018143179
173108,530577,1434.2439372436456
867717,776827,1515.497866782941
300740,810856,1780.2870664721409
405415,166932,2641.4317051667795
150265,122935,1961.9240105737908
226184,193033,1154.7756445607188
887167,62959,963.5981083288348
533645,936020,2700.831930371302
320505,357060,664.4929203082272
921500,849673,812.2694400249892
548221,610392,1435.79075567183
368452,467096,1867.1475879326622
363878,230502,433.70318079260284
212256,284898,1910.8935233485977
980347,419839,2937.7497545930814
943078,974267,1152.8563142715254
779163,203088,2701.5380167126923
757708,528099,941.59319880135
583085,6139,1294.2907960758703
30727,217762,1647.2280255130997
561339,887902,550.5277278940522
909495,693469,1304.4674822928794
374572,134783,1246.65853759096
884287,134783,1004.0419962375763
901815,155818,2284.2143864300942
477165,926341,1829.8673023903407
721041,292823,4968.6066468917215
68322,45981,451.2862506213248
951876,263311,1058.846288202791
875919,772796,428.92572463392855
632109,364227,2648.4065969416715
773773,885751,910.8404199744305
956839,11502,2376.39548583056
301337,361613,2429.3363609760863
675367,969697,3748.537207559124
145284,379168,770.6544324395068
858239,222168,726.9478667829411
102809,132768,524.4453415304158
136343,707607,1745.1271008713984
873129,720021,1432.7231193081934
743325,166932,1715.1154996331825
344387,322436,1960.640969267165
280445,361613,2871.8229888830633
83556,175115,1809.2495972018846
220518,362489,809.9598003557651
185706,944806,831.7806368802273
750533,768391,1487.2516840251305
834971,733338,735.588098773173
107122,33540,490.7929373454534
757708,828986,609.7070171097384
879323,417999,1462.1749119599863
185706,85370,1628.387469065802
387838,358492,2160.4158430718853
152481,421381,823.647866782941
435311,530632,750.5137397988141
385467,890771,444.98702667453995
890152,64135,1694.1946686059805
909244,838276,1204.1565969416713
749597,811014,3948.9667243729255
833025,299199,1008.555131740206
515608,701088,1390.0619693470437
194857,449050,1349.636811562731
617795,481574,3360.2663011263758
584862,681692,1856.2759790088794
890236,912312,1747.816048601123
749597,311506,3065.720842300832
217484,121800,1537.197053104344
546836,68758,736.3804064654807
615851,720245,1147.223001104884
202173,341932,1031.9883485234227
547245,337273,1923.059697716865
130948,648801,826.9899302750046
24807,494777,520.9743625094368
819064,22989,2470.2536933412066
499564,706119,1346.2396445607187
310461,531167,5859.352484387558
676547,982698,1053.906320086743
405415,352427,2451.8586282437027
625230,99737,1124.8935932786676
308469,510343,1226.5635233485978
609299,203088,1856.175336756989
51230,817206,842.4232636083378
227356,361613,2109.266593534226
824555,639983,1165.8750843366292
933875,807942,1723.3438949377928
208237,172260,1590.7792436747832
782910,855224,629.4820839546582
510562,22989,784.9946921797664
917325,768391,829.6900055620364
425517,508949,1413.4049867632318
223302,513102,579.1544324395066
233229,543648,1793.6875942462534
307077,222168,662.8071691085224
958627,890120,397.6992527354897
889399,461185,2443.1616094729993
749499,767751,708.7089778940522
46049,789786,2440.425251614581
137040,720021,4669.085767062331
88225,626986,1711.2869227562076
788474,207572,730.9359620210363
120748,944806,638.8553122049027
455432,280800,1671.268068803143
798629,501406,2708.8291391843745
856725,505424,1169.3444388869598
694461,365434,842.9726142576885
569729,947182,1145.8586358967882
444135,337273,2203.4777351530533
619849,915961,878.1128538630444
377319,944806,687.5645196641101
550427,720021,1655.8506046883103
51230,853711,2797.1887375225688
374572,656648,703.2454528022529
12180,34924,448.5676988242847
150265,660174,1142.4734223384967
227443,166845,2017.971940857015
314004,332403,1399.7736120403936
135153,493058,790.5067400704453
91355,71619,1377.3667460196787
301186,361613,4641.173570278412
195691,853711,2513.3385633065413
174752,969697,3888.589164374239
336630,717014,1167.7910431114435
191061,896897,323.72910776418206
602086,955087,922.0587105143729
992466,610392,666.1685334496077
633398,959822,417.18344597915853
655693,419839,1416.9280491667246
572310,467336,3083.0279941847793
993698,845427,1236.3689494040236
12778,508949,760.9635233485976
370851,81586,1659.575644560719
568086,733553,1381.0553106310826
101403,810856,1528.1719149569892
400288,127368,1235.3288510441578
202214,176088,3959.944440534393
106743,272463,2155.6056445607187
117383,426319,894.2453415304158
804132,163987,649.5289383683605
233136,745054,1647.5771132205666
103719,595651,2170.7545641918123
857999,205688,1754.2248869849614
522992,285685,1154.374171264218
830138,467336,3632.049817034587
387451,950993,1355.1742620722396
992466,19394,922.2551876552152
593103,427016,1238.9801029924
784715,662929,2276.0420424101812
125115,357060,617.9453012606082
523601,327235,2275.0026656016935
249667,98678,2138.5375493226234
908195,158535,1612.0765103615847
179421,683627,4217.569059256879
725592,313536,714.5156118006861
235413,59550,3129.9271597122342
385510,560212,4382.566770101845
495692,139045,606.768068803143
271278,490812,824.5508383591684
887200,429815,5525.084835494816
169645,343176,623.529925070737
983674,414172,1613.5311746903908
889399,111351,2113.343427654818
729972,361613,3615.403544438619
980347,197651,2543.842311227386
213860,356630,543.748944519
685438,918042,6815.735986441061
173042,466431,1706.7628240478984
454428,354754,1241.3154714005457
385467,298381,635.36202667454
590674,760269,591.7798435271271
567216,772796,821.8100007107319
40413,313852,1239.0631607069083
279138,337610,895.8970915891425
135153,853711,2482.6040199145955
143176,878826,1242.5638006161262
871393,918042,4772.419136624211
25383,765421,1177.0202467494205
779448,467336,2914.68179535437
113887,831838,3941.777487234502
70420,417921,736.8135233485976
154186,719321,494.76389162248427
583085,419839,1326.598239441566
179421,325135,2533.026271127135
872280,203088,2926.3054585731575
753692,660124,1226.8115470640128
544870,298381,1907.308977894052
326381,21244,1571.5462741339998
212644,865987,1106.2273989466837
398903,628744,2302.037549322624
939109,375031,1613.0587153284107
435858,244124,1138.0061074775929
915822,610392,2467.712977894052
617866,740537,647.7010831572101
24901,172767,605.1044324395067
472016,158396,1217.4317051667795
117648,85370,2953.2132530379276
956139,161470,2002.585547301656
101403,634974,1290.927159712234
921349,600576,1109.7223112273855
784623,219307,1848.4950890051632
909244,166703,1473.4899302750046
662690,880536,6549.390344353679
275713,974957,753.6103329076022
674371,865987,980.1317051667794
550465,30048,880.9056811907556
987042,956375,3365.6083089977315
994374,563793,182.35288033307654
264895,230551,552.5058032908776
132271,873407,1374.9203893054637
497095,175115,1360.15212245441
663510,324722,672.325769874002
504078,712748,1921.7658406391504
166107,404332,1111.6899344539468
580347,467336,4456.034573132148
349749,120514,859.328674863749
314971,121308,4671.033977894052
607890,843062,415.766120751195
738689,695522,870.0826621045784
88833,369424,1806.602065451656
927331,81586,3452.350644560719
701078,676985,804.584392258693
798629,720245,3258.91163746852
98220,940359,691.7886315737057
12494,169708,1705.0083517759842
890236,930630,1198.8348520199263
14468,675314,1016.4299042794947
92970,697735,2573.214581342328
830138,442180,2223.8019513250274
705632,569289,1011.3924255784432
857999,569772,1233.1373869849613
534751,853711,3122.906345495991
506480,247498,1819.0021464987035
322877,371227,403.39190472332047
235452,359220,1139.832096173622
132271,138281,920.7795872130487
134594,46696,2529.8484883835627
441435,682351,5237.811740772304
558817,528099,1169.59319880135
15762,189673,829.0423112273855
687155,823729,1416.825644560719
531278,830826,186.2047225749032
145284,790991,668.7144324395067
954515,845658,3769.032589005163
178036,181501,3141.116036999101
995474,843062,1518.9554895219592
778023,882140,1195.3632973209378
700784,606225,4273.819504209841
665381,737971,783.7666876914891
541390,134783,1033.139398834979
198793,322436,723.1969133231091
326381,610392,1695.431582545215
770147,133305,858.3752380566539
933424,780093,405.3312001162744
886557,395742,3804.2346572418783
402936,913129,1644.5987214837955
189623,467096,1531.9333022183764
74017,482465,1647.8832609652825
71369,728573,1201.769425655246
991436,916093,5095.192311227385
583351,161791,2031.104390738089
46049,956375,4208.333925919001
613750,513382,358.7701277198361
527585,154970,766.922164707239
770147,842353,1230.7312986627146
951876,211286,1093.002750787825
959850,580997,1677.6381768604606
837400,809762,893.0972131881698
798629,124092,3983.3912068097147
508580,442180,1622.3884516086348
225106,589953,794.3621830222573
875987,161791,2331.4907543744525
144771,181501,1252.9028335358978
476123,197587,1675.004630067965
872098,173540,1027.652021372313
821622,991841,3649.193391074356
153473,11502,1994.2390948531165
819316,923116,1507.3130575348878
485420,653526,4818.546477894052
749597,968423,3169.366120751195
589816,166845,739.2057792408534
88536,90870,711.1275609370255
492335,313852,3267.258282658128
764100,66853,516.9357140051633
421038,6139,1081.5872387636173
965592,835492,1854.2278803330767
909173,576534,1296.7001256809988
836445,714905,2460.0111518070953
72444,119506,560.8817051667794
454933,19394,1473.0996320996596
498989,158427,1550.5137397988142
918090,720245,1123.348265375497
855085,644221,2013.606452641527
875987,755701,975.9659297657099
425517,419839,1605.7578846743822
160199,671635,1000.0400555882877
590674,239589,374.6959546382382
399905,133019,1010.0847999443422
699658,178147,959.3146186388494
599046,825117,1007.9214778940521
263144,558834,1486.3525676376419
940375,359220,1802.8559056974314
499932,865987,957.2339778940521
457220,984203,2746.7490572591314
352318,827034,882.8387758738502
292139,327235,1501.8486604337347
718042,918042,4688.2380735012875
652344,412048,1350.99771205364
539688,716602,1802.5118286067302
569192,657582,859.2978853169045
589614,776827,908.4543885220714
792900,550395,1924.673633066466
653180,342381,1053.6029384050858
904490,134783,1752.5598533804334
55408,538378,3892.466120751195
220422,837187,309.62727057697896
709535,950005,587.8946921797665
417037,392334,1204.5423112273857
88536,742056,552.9561323655969
12180,600576,1176.4639778940523
264058,740213,663.4982636083379
23921,689022,1892.414533449608
339740,885378,629.772021372313
594395,134783,1173.5598533804334
748640,92270,3927.2994540845284
517910,209750,1080.2756445607188
446114,181501,1474.473179856244
705897,430960,1446.161114646189
67558,395742,6987.830532381232
439346,343176,1266.9960866868987
828331,161791,2491.904390738089
892491,200991,1134.3351683702426
931169,298381,1781.6790998452716
189623,640865,1438.4247673677364
397925,404332,1182.8330869087272
956839,731646,1430.389365303253
36970,660174,1284.8512001162744
106422,559634,835.0645334496078
141927,618578,1075.190058975133
391289,955087,1180.828266539743
263666,689582,577.3442720116992
12180,600576,1176.4639778940523
489729,850645,1163.4456665438265
789805,652478,1337.6968899819642
491298,279434,516.3185738536481
572442,337273,1704.5688776434256
117648,660710,2215.5776190090346
280989,414172,748.4282761396662
328887,90870,630.3220731321474
317525,132660,839.0145334496078
322417,935585,2128.8589778940523
85151,785196,918.9358512790651
38878,918042,5101.065240520315
731718,232504,1389.0794324395067
607020,107692,1114.5480022842962
403396,618578,411.1307170244869
920883,354754,1013.261358846433
98940,366435,1167.2907960758703
229536,212366,1103.3232636083378
12778,975724,910.8872387636173
509937,998913,748.3111636864019
784616,3894,1254.7553701234694
877276,668467,922.0131445607187
784623,352427,1877.6109009709753
632522,742092,921.0080255130997
400288,222168,1305.272285387592
382421,209750,1361.7175050258352
669256,442208,3493.1043542941566
805478,683627,3568.312480309511
199575,850645,2279.6724107298733
429368,212366,706.0137397988141
502855,853711,3882.0226245657586
679107,384028,728.913617698692
55053,895595,348.1804064654807
675367,361613,2085.8216730935897
672075,429117,3398.6958259666144
790888,168040,4097.801468012629
927331,109628,2559.510900970975
654489,202503,1336.1244817700212
139237,354754,645.8268350369093
152478,203996,828.8585431114434
259799,710003,1156.6421261064784
8900,964047,1077.19710866875
920883,660174,1140.4385017035759
55408,682351,8343.242054361153
314971,720245,3852.7616374685203
270111,415782,934.430717024487
705632,569289,1011.3924255784432
118488,752391,978.217673546226
185660,866793,2105.9225304201145
72444,890120,647.1907960758704
30144,712748,1877.9487674684187
266071,28920,527.3066523126568
984969,252161,703.3830019180762
40167,311561,1972.2151084148168
173042,601908,1563.4489778940522
102901,543819,372.3675278256527
390708,845427,824.7330519681262
30727,20945,1113.123858846433
143176,78544,2533.2892104521916
709789,958530,2076.605651951702
160199,390190,675.3470731321474
960206,85370,1434.6072492855822
161042,962732,2444.8899302750046
402769,926341,1286.6074680218107
202335,617660,3382.2282416672147
642482,246334,924.4842421646653
519266,63682,5657.312549322623
312559,913809,1137.98675567183
238972,950081,746.8667966590882
325302,155818,2206.240813491405
267531,964047,1276.9892108754864
508406,312649,1320.9726142576885
960206,745054,538.6052558096849
994931,814246,340.06019740624726
820860,839911,1131.3359677401052
32806,940359,1674.1054813905557
424504,546334,1507.3571968666806
314004,442180,1670.8263415689298
837172,442208,4461.499808839611
393604,453204,1014.0845876501496
224720,95297,2655.8042159892902
695893,670344,1689.0154996331826
393955,85370,1805.8093959761009
367242,431125,417.3740572591315
711400,887902,1252.316616782941
484907,265980,296.9484087883611
646566,64135,2018.432763844076
102625,24488,4683.765510103565
888088,676985,1075.709392258693
681518,821099,1426.9534223384967
749499,230551,901.6613588464331
728367,322436,630.1625452521557
787676,672235,594.4407239257982
978528,429117,1861.0978461686345
677025,508949,659.8440111534757
91756,785679,930.5002822418783
549525,853711,2875.386789470621
787417,359964,1521.8034223384966
923619,270910,1132.4756445607188
400867,528099,1063.6007745589257
737755,957839,705.2940428291171
74425,589532,2118.255442540517
568086,936020,716.5508383591684
890113,853711,2230.450642284474
235170,569118,377.53397789405216
536265,528099,1126.282592740744
530390,866793,1245.3173736961512
977079,313852,1020.3748138234395
389769,875119,1324.1200890051632
428998,49726,1223.3394973745717
97664,821099,1566.2325551298245
575204,252161,887.6034223384966
699658,528099,1396.6462291043804
791435,70231,906.8001446705848
846009,85370,1683.0075989359318
721150,676985,1100.9207558950566
275713,111351,922.1810399783094
194857,412048,1899.6909567933965
170550,402992,2093.6241294092033
723044,417293,2217.5976142576883
754834,244124,849.7086525465219
822352,199701,1325.8358071623447
235170,352075,459.0673112273855
177443,964047,1257.9481909198323
969286,64135,2362.595859082171
987325,181501,4064.175560808625
617846,828819,3743.55769584277
33121,80605,1129.7596121435236
956839,11502,2376.39548583056
367802,265964,1322.4542770393514
888088,404921,777.1589778940522
520893,384028,1075.3256259802654
809698,442180,1897.9344346953155
165614,175115,1130.65212245441
736141,831838,908.1115768544679
96798,807942,749.1276944715922
973459,352427,1992.9495373346115
237425,157172,916.0727460099943
809388,49317,1346.735256414902
545414,498393,1146.5361487623995
208084,477242,1384.6705374015762
994374,701088,1200.305871786068
572310,442180,1674.78012847522
640518,59550,2551.155489521959
83635,637840,1454.2089778940522
144562,173540,2364.0547673677365
776400,378771,1229.270882655957
16583,528099,1264.6689563771076
190904,268162,594.3934223384965
893916,124092,1702.7308409560565
179421,926341,2502.977142207274
701078,110225,1144.8958199993153
202247,467336,6572.5405255131
930675,133019,1151.273111632654
852394,85370,3342.2858817642145
177443,746858,992.4415137792196
562020,530577,2103.982032481741
197033,748799,2580.875051765461
82245,853711,2296.6236581574894
500846,359220,1432.3361612142724
413789,325135,1030.0137397988142
879323,989717,4425.595273207934
202214,779403,4129.14414522247
130226,617660,3162.0247532951216
271278,15238,899.2960503974722
994557,134783,1597.5181867137667
227443,120514,1869.7312001162743
85436,166932,1112.817514479418
430771,40691,2769.463523348598
800567,313852,2128.652591601217
594595,272463,3113.211705166779
602238,838905,2907.8226531077275
808515,706119,1517.1485876501497
412878,311506,295.51851671943643
187384,698235,904.9635878231302
356813,25918,7474.909104596618
984969,80605,467.8720200059315
416960,252161,921.6923112273855
40413,419839,1254.6603236987723
502855,936020,1920.5043267312615
844831,34924,1643.265426097012
949563,879164,1170.587641340107
50105,543648,1527.2323096934078
152481,610392,742.301866782941
434435,785196,1024.7756445607188
33464,845427,784.1281739193457
948668,30376,515.2977650794069
778579,957303,690.1893561446432
961715,161791,1945.993279626978
873523,352427,1121.6091567849287
578024,353431,934.1303243636745
304321,853711,2660.6649279987596
791435,103828,563.4344352111253
417654,64135,1853.570859082171
749492,64135,1415.623240034552
185706,124806,809.4812722663464
350827,277274,456.10897789405215
51230,634974,1029.2518350369091
399905,203088,2112.2251203067726
857999,404332,1804.0017737774142
33464,303562,727.4780128887498
184614,977586,1280.4650754550278
973459,166845,1932.0466883317624
377658,668467,718.5203909375305
704863,578968,1157.0876664186424
633359,880878,1078.215082545215
235413,209750,3477.0938263789008
465371,372684,715.2309291135643
98667,207572,865.8169144019887
619079,158396,6437.956596941672
233229,768391,1480.3059475910218
845529,63682,3922.407114540015
322585,693469,1366.1311186565156
277054,405050,1123.2926513634397
88833,744225,1340.7799735650478
46456,914322,829.1173112273855
15762,668467,289.5798112273855
647391,657859,1359.8000348046212
239727,683627,3392.5537593792787
501468,879164,850.3919891661939
642482,209007,1279.7206058010288
3028,209750,1614.6012259560675
212710,90870,686.6089778940521
472016,28920,982.329379585384
166292,530577,1758.7363614860699
633359,191894,1187.527582545215
277054,133019,923.2016830612254
835622,197587,334.9931884203679
423178,667537,622.6438616149824
259639,974267,522.4340920493033
845634,419839,1108.7021355454622
792165,134783,920.2197371013636
789430,155818,697.1438437944353
277054,343176,787.5902425310544
214829,191894,1213.7756445607188
540926,279434,1865.4361449130795
857941,706119,901.6729778940521
764096,821099,1567.8195839546584
834971,733338,735.588098773173
14468,675314,1016.4299042794947
912908,493058,1349.8754298038543
853921,172260,1449.8192953543696
164135,337273,2364.6899302750044
469062,129281,581.3058032908775
416960,166932,1092.6034223384966
45937,904169,899.0635233485976
834376,169708,2695.6410291761035
909173,175115,1990.6780209744945
920883,660174,1140.4385017035759
965592,930577,625.2224455504679
406426,950993,510.76950016747764
103910,7391,730.612072671615
730687,133305,704.9423112273855
629573,116583,1132.3683822827668
277054,956375,3234.4188680039424
803618,927649,2291.1089778940523
275753,390190,452.94231122738546
680728,71619,796.1797541497599
676545,419839,1641.566421259748
821622,665171,3449.69681573189
342670,947232,2573.29502440568
494923,282435,2653.080195082661
6135,493058,698.6597116466727
931169,473976,1944.7040998452717
655693,85370,2028.0419541156357
492472,64135,1566.0778358263572
364034,842353,1540.0029172879917
25155,645622,1230.5875109888643
677058,720245,3479.999428166195
422091,112277,636.7771597122339
170550,302845,1556.5944851404288
402769,175115,1858.3003908526784
454897,516667,821.7794324395068
824555,28920,1114.9256999317045
971793,765004,949.8702787070604
292771,124092,2210.037137042273
103538,357600,1296.9449462734988
124877,440242,498.9744951354314
706244,614148,1269.594315137454
88225,361613,2810.6575126925873
699074,541838,1253.6645334496077
459393,251377,693.5459116919615
607890,95297,2230.566120751195
369563,839911,764.2603863447564
421565,134783,1725.2197371013635
72738,9090,102.5437605027478
396793,169708,1418.8688168922633
594595,442180,2396.6844346953158
971793,810277,1149.016365663582
445584,124092,2799.6417882050637
189623,442208,3246.899808839611
617795,830738,1534.0631041076444
896821,576534,1530.2939241306112
743325,671604,1612.6741952853563
960206,357600,559.913173698248
49050,64135,1974.7522544310082
141927,618578,1075.190058975133
966008,5626,3132.6714778940523
269980,674187,978.9185017035759
402769,85370,2087.2922309705637
370851,943498,932.3256445607188
625230,676985,1170.712170036471
995957,853711,2648.976112937851
539688,707607,3158.269736530313
155813,866793,6508.550437396859
144562,158396,2192.224767367736
50241,608480,1391.1626364306376
504523,342381,870.6894656989302
757732,337273,3767.370882655957
548221,282435,2672.293870296336
951876,693469,1620.0939391693362
287882,955087,1211.4916109472733
890152,879164,1180.0679726030469
320710,322141,1440.5456364007841
638857,369725,862.018068803143
546836,218845,637.2339778940521
502818,660918,1604.6072357337735
725812,753436,3066.310998096072
865119,332403,2451.9780255131
568086,532822,812.9322337080057
620868,433133,2993.9155255131
132031,555325,1898.6298112273853
778959,332403,1154.447866782941
33464,750287,768.1301868017933
382421,270910,680.3841716925017
638857,845427,1041.8421428772172
687155,158396,1589.3756445607187
252634,21244,2374.477669482837
259639,503267,279.49231122738547
663510,676985,1091.5607080481668
854305,303562,718.7611518070955
30564,812449,771.0970120820864
249741,683627,8251.770813642845
204172,347465,1856.6133767210317
91419,208721,1163.6135233485975
749492,158396,757.3613588464331
713644,175115,1640.221412920042
196165,358492,1345.7299456359876
411790,220331,735.357622880502
929711,337273,3011.2073215793525
484907,134783,852.440950941409
568086,576534,876.5838466112314
889517,516044,821.1971275822018
559248,429117,1301.854763164682
497387,807942,1503.4191086130063
341782,633474,2708.963739798814
294105,546334,1673.5833873428712
651183,974267,3826.8483777635893
983674,196949,2057.4785431114433
10146,644221,1630.5224145865586
835455,618674,850.0785981472167
459818,652478,1085.687573211778
751455,712748,1498.9170034298481
269328,567422,585.575364448674
499932,892846,1461.497400712844
179421,442208,4577.031387786979
758559,516667,639.9385233485976
742254,208721,973.5136290568428
522992,830738,1147.1381041076443
518921,962732,2176.7589778940524
593103,765421,879.0223676401945
85752,577053,1045.3035000851758
149654,550395,2085.0069663997992
965700,475471,770.0375493226236
84439,530632,1826.2690589477502
663510,528099,1225.2861812574904
888300,923116,1315.4083396810488
648669,660918,640.6858071623449
685892,442180,1594.3030117704143
877034,263311,813.4001343566372
196145,442180,2174.9117074225883
165117,520816,768.10587230399
166694,407954,851.6660874511617
709789,124092,3042.26742632191
452902,442208,2825.2021344210066
49766,880536,791.170301935864
90694,978372,735.7065011138664
582638,978372,1275.056877053716
548221,155818,1516.1549549055464
3859,107692,702.3315388696619
33464,71619,771.7082094343127
460157,64135,2044.8072227185348
239727,567422,1707.76307208987
253537,936020,353.59008254521495
567216,306419,1085.9358071623449
807227,15238,6213.765395006352
614445,731343,1640.828268359684
690769,172260,1150.2258610109352
541424,465904,1284.0312001162745
677984,222168,689.2722853875922
103910,858686,409.93670610270004
617866,175115,1112.3805913539315
278830,449058,890.4089778940522
711678,610392,2109.7240890051635
541424,950993,1237.4218811198587
552585,998913,617.8785395729267
59627,322141,1200.2719333596392
821622,695522,4056.183657837153
470255,510309,880.5411618020981
514757,90870,1207.8470731321474
945089,634962,369.853658745116
184614,297030,1113.6476841506799
713609,62959,1287.8345876501498
856725,134783,1340.2181867137667
914075,205688,1390.4839778940523
826214,701088,2166.173080458155
52457,175115,2102.495007829904
952776,361613,2574.165062053795
433030,54879,691.6089778940521
583366,24488,2352.8331868712417
528461,866793,1889.665682874895
364034,841918,1702.0476503327247
296676,163987,1139.8016656410878
142118,24488,4640.197328285383
180375,122935,3276.784111583892
588774,880878,1210.4708964987033
13163,668467,748.8010233485976
399905,103828,758.1572733485975
319372,397791,3692.786378013313
687507,359964,497.8226531077274
763494,142649,1132.4694114983881
208084,285685,1622.141613124683
258017,442180,1570.989485200366
803618,668467,2194.513144560719
275579,62959,1808.8807170244868
968045,332403,2144.782054817129
483556,805598,974.3089778940522
